,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39509,27227,2019-05-22,4,Sunga Liso,4,114,456
39510,27227,2019-05-22,4,Sunga Listrado,3,114,342
39554,27254,2019-05-22,4,Mochila Linho,3,311,933
39555,27254,2019-05-22,4,Casaco Linho,1,299,299
39564,27260,2019-05-22,4,Casaco Listrado,1,269,269
39565,27260,2019-05-22,4,Mochila Listrado,2,275,550
39566,27260,2019-05-22,4,Sapato Listrado,2,363,726
39640,27296,2019-05-22,4,Gorro Linho,3,124,372
39641,27297,2019-05-22,4,Pulseira Listrado,1,79,79
39642,27297,2019-05-22,4,Gorro Linho,4,124,496
39669,27311,2019-05-22,4,Relógio Estampa,3,219,657
39670,27311,2019-05-22,4,Calça Xadrez,1,185,185
39761,27390,2019-05-22,4,Pulseira Xadrez,1,87,87
39762,27390,2019-05-22,4,Calça,1,170,170
39763,27390,2019-05-22,4,Calça Xadrez,2,185,370
