,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73408,50880,2019-09-19,4,Terno Liso,2,720,1440
73513,50959,2019-09-19,4,Casaco,3,250,750
73514,50959,2019-09-19,4,Tênis Xadrez,1,259,259
73515,50959,2019-09-19,4,Sunga Listrado,3,114,342
73544,50986,2019-09-19,4,Terno,2,700,1400
73576,51007,2019-09-19,4,Bermuda Linho,2,195,390
73577,51007,2019-09-19,4,Meia Linho,3,78,234
73578,51007,2019-09-19,4,Calça Estampa,1,177,177
73579,51007,2019-09-19,4,Casaco,5,250,1250
73580,51007,2019-09-19,4,Relógio,3,200,600
73581,51007,2019-09-19,4,Calça Linho,3,211,633
