,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35081,24192,2019-05-06,4,Cinto Liso,3,209,627
35082,24192,2019-05-06,4,Terno Liso,3,720,2160
35083,24192,2019-05-06,4,Tênis Listrado,2,262,524
35084,24192,2019-05-06,4,Mochila Linho,4,311,1244
35104,24208,2019-05-06,4,Camisa Gola V Linho,2,145,290
35105,24208,2019-05-06,4,Cueca,1,50,50
35106,24208,2019-05-06,4,Tênis Listrado,3,262,786
35131,24228,2019-05-06,4,Camisa Gola V,5,100,500
35189,24268,2019-05-06,4,Cueca Listrado,2,67,134
35190,24268,2019-05-06,4,Polo,2,130,260
35191,24269,2019-05-06,4,Meia Xadrez,1,41,41
35192,24269,2019-05-06,4,Pulseira Listrado,1,79,79
