,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20327,14022,2019-03-15,4,Terno Liso,1,720,720
20356,14036,2019-03-15,4,Cueca Estampa,3,66,198
20357,14036,2019-03-15,4,Terno Listrado,3,709,2127
20363,14043,2019-03-15,4,Meia Liso,2,38,76
20364,14043,2019-03-15,4,Camiseta Liso,2,187,374
20420,14086,2019-03-15,4,Camisa Estampa,1,113,113
20421,14086,2019-03-15,4,Calça Xadrez,2,185,370
20422,14086,2019-03-15,4,Camisa Listrado,1,108,108
20424,14088,2019-03-15,4,Sapato,1,350,350
20425,14088,2019-03-15,4,Camisa Gola V Listrado,1,116,116
20431,14091,2019-03-15,4,Camisa Listrado,1,108,108
20437,14095,2019-03-15,4,Sapato Liso,5,368,1840
20496,14133,2019-03-15,4,Terno Listrado,1,709,709
20497,14133,2019-03-15,4,Mochila,1,270,270
20505,14137,2019-03-15,4,Sapato Linho,1,391,391
20506,14137,2019-03-15,4,Casaco Xadrez,1,259,259
20507,14137,2019-03-15,4,Casaco Estampa,1,256,256
20558,14167,2019-03-15,4,Meia Liso,2,38,76
20559,14167,2019-03-15,4,Gorro,1,80,80
