,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3683,2496,2019-01-15,4,Relógio,2,200,400
3684,2496,2019-01-15,4,Mochila,2,270,540
3693,2507,2019-01-15,4,Camiseta Listrado,3,197,591
3734,2541,2019-01-15,4,Bermuda Linho,1,195,195
3735,2541,2019-01-15,4,Chinelo Liso,5,71,355
3736,2541,2019-01-15,4,Calça Liso,3,190,570
3737,2541,2019-01-15,4,Bermuda Estampa,1,169,169
3938,2691,2019-01-15,4,Calça Linho,2,211,422
3939,2691,2019-01-15,4,Sunga Estampa,1,120,120
3947,2696,2019-01-15,4,Casaco,4,250,1000
3948,2696,2019-01-15,4,Cueca Linho,1,93,93
3949,2696,2019-01-15,4,Tênis,1,250,250
3950,2696,2019-01-15,4,Calça Listrado,2,181,362
