,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34408,23730,2019-05-04,4,Camiseta Liso,3,187,561
34437,23753,2019-05-04,4,Mochila Linho,4,311,1244
34471,23776,2019-05-04,4,Cueca Liso,1,69,69
34472,23776,2019-05-04,4,Relógio Xadrez,4,214,856
34494,23790,2019-05-04,4,Camiseta Listrado,3,197,591
34495,23790,2019-05-04,4,Camisa,1,100,100
34496,23790,2019-05-04,4,Sunga Xadrez,3,116,348
34497,23791,2019-05-04,4,Sunga Listrado,5,114,570
34498,23791,2019-05-04,4,Relógio Listrado,1,218,218
34554,23823,2019-05-04,4,Short Estampa,3,96,288
34555,23823,2019-05-04,4,Mochila Liso,3,276,828
34566,23837,2019-05-04,4,Short Xadrez,1,100,100
34592,23850,2019-05-04,4,Calça Xadrez,1,185,185
34593,23850,2019-05-04,4,Calça,5,170,850
34598,23856,2019-05-04,4,Pulseira,1,70,70
34634,23882,2019-05-04,4,Calça,1,170,170
34635,23882,2019-05-04,4,Camiseta Linho,1,223,223
34636,23882,2019-05-04,4,Camisa Listrado,1,108,108
34658,23898,2019-05-04,4,Bermuda Liso,1,157,157
