,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88364,61156,2019-11-11,4,Meia Estampa,5,50,250
88365,61156,2019-11-11,4,Cueca Xadrez,1,60,60
88406,61199,2019-11-11,4,Tênis Linho,3,294,882
88407,61199,2019-11-11,4,Calça Listrado,1,181,181
88460,61231,2019-11-11,4,Casaco Liso,3,255,765
88461,61231,2019-11-11,4,Cinto Listrado,1,214,214
88466,61237,2019-11-11,4,Sapato Listrado,2,363,726
88483,61254,2019-11-11,4,Tênis Estampa,2,256,512
88531,61287,2019-11-11,4,Tênis Xadrez,3,259,777
88543,61295,2019-11-11,4,Casaco Xadrez,3,259,777
88544,61295,2019-11-11,4,Chinelo Estampa,2,74,148
