,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73642,51050,2019-09-20,4,Calça Liso,1,190,190
73700,51086,2019-09-20,4,Cinto Estampa,1,209,209
73701,51086,2019-09-20,4,Pulseira Linho,5,114,570
73702,51087,2019-09-20,4,Casaco Linho,2,299,598
73703,51087,2019-09-20,4,Sapato Listrado,1,363,363
73710,51091,2019-09-20,4,Terno Liso,2,720,1440
73711,51091,2019-09-20,4,Casaco Linho,2,299,598
73755,51123,2019-09-20,4,Calça,5,170,850
73756,51123,2019-09-20,4,Casaco Listrado,2,269,538
73770,51132,2019-09-20,4,Bermuda Estampa,2,169,338
73771,51132,2019-09-20,4,Camiseta,1,180,180
73772,51132,2019-09-20,4,Camisa Xadrez,1,105,105
73773,51132,2019-09-20,4,Camisa Estampa,1,113,113
73882,51197,2019-09-20,4,Calça Liso,2,190,380
73883,51197,2019-09-20,4,Sapato Estampa,2,358,716
