,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97580,67566,2019-12-14,4,Camisa Gola V Liso,3,118,354
97642,67623,2019-12-14,4,Calça Liso,5,190,950
97643,67623,2019-12-14,4,Tênis Xadrez,1,259,259
97761,67719,2019-12-14,4,Terno Linho,1,750,750
97784,67735,2019-12-14,4,Polo,3,130,390
97785,67735,2019-12-14,4,Polo Xadrez,2,142,284
97787,67739,2019-12-14,4,Camisa Liso,2,105,210
97788,67739,2019-12-14,4,Mochila Liso,1,276,276
97789,67739,2019-12-14,4,Camiseta,1,180,180
97792,67744,2019-12-14,4,Gorro Xadrez,1,85,85
97805,67750,2019-12-14,4,Cinto Liso,2,209,418
97806,67750,2019-12-14,4,Camisa Gola V Listrado,2,116,232
97807,67750,2019-12-14,4,Camisa Liso,1,105,105
