,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63738,44077,2019-08-16,4,Bermuda Xadrez,1,155,155
63739,44077,2019-08-16,4,Sapato Xadrez,4,368,1472
63740,44077,2019-08-16,4,Cinto Estampa,1,209,209
63741,44077,2019-08-16,4,Cueca Xadrez,1,60,60
63778,44097,2019-08-16,4,Gorro Listrado,1,97,97
63807,44125,2019-08-16,4,Mochila,1,270,270
63808,44126,2019-08-16,4,Mochila Liso,1,276,276
63812,44128,2019-08-16,4,Sunga Listrado,2,114,228
63837,44148,2019-08-16,4,Camisa Gola V Listrado,2,116,232
63838,44148,2019-08-16,4,Camisa Listrado,1,108,108
63903,44186,2019-08-16,4,Sapato Xadrez,1,368,368
63904,44186,2019-08-16,4,Short,1,90,90
63912,44192,2019-08-16,4,Meia Liso,2,38,76
63913,44192,2019-08-16,4,Camiseta Listrado,5,197,985
63914,44192,2019-08-16,4,Camiseta Listrado,4,197,788
63915,44192,2019-08-16,4,Chinelo Liso,4,71,284
63944,44209,2019-08-16,4,Meia Linho,1,78,78
63969,44226,2019-08-16,4,Camisa Gola V Xadrez,1,107,107
63970,44226,2019-08-16,4,Tênis Xadrez,1,259,259
64008,44247,2019-08-16,4,Cinto Linho,2,248,496
64013,44251,2019-08-16,4,Tênis Estampa,1,256,256
