,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75650,52431,2019-09-27,4,Sunga Linho,5,149,745
75651,52431,2019-09-27,4,Cinto Estampa,1,209,209
75652,52431,2019-09-27,4,Relógio Linho,4,240,960
75653,52431,2019-09-27,4,Polo Listrado,3,149,447
75694,52458,2019-09-27,4,Casaco Estampa,2,256,512
75697,52460,2019-09-27,4,Tênis,1,250,250
75698,52460,2019-09-27,4,Casaco,1,250,250
75736,52491,2019-09-27,4,Chinelo Linho,1,105,105
75740,52493,2019-09-27,4,Chinelo Listrado,2,73,146
75775,52516,2019-09-27,4,Camisa Listrado,2,108,216
75824,52548,2019-09-27,4,Sunga Estampa,1,120,120
75825,52548,2019-09-27,4,Cinto Estampa,3,209,627
75826,52548,2019-09-27,4,Short Estampa,1,96,96
75853,52563,2019-09-27,4,Cinto Listrado,5,214,1070
75854,52563,2019-09-27,4,Relógio Liso,5,216,1080
75855,52563,2019-09-27,4,Tênis Listrado,4,262,1048
75856,52563,2019-09-27,4,Short,2,90,180
