,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98427,68212,2019-12-17,4,Casaco Listrado,1,269,269
98436,68221,2019-12-17,4,Calça,5,170,850
98490,68261,2019-12-17,4,Camisa Estampa,3,113,339
98491,68261,2019-12-17,4,Camisa Liso,1,105,105
98492,68261,2019-12-17,4,Camisa Xadrez,2,105,210
98493,68262,2019-12-17,4,Pulseira Listrado,1,79,79
98523,68282,2019-12-17,4,Calça Linho,4,211,844
98524,68282,2019-12-17,4,Casaco Xadrez,1,259,259
98525,68282,2019-12-17,4,Sunga Liso,2,114,228
98526,68282,2019-12-17,4,Pulseira Xadrez,3,87,261
98586,68335,2019-12-17,4,Relógio Xadrez,1,214,214
98587,68336,2019-12-17,4,Camisa Estampa,3,113,339
98588,68336,2019-12-17,4,Gorro Liso,2,92,184
98589,68336,2019-12-17,4,Camiseta Estampa,2,196,392
98602,68342,2019-12-17,4,Gorro Xadrez,4,85,340
98603,68342,2019-12-17,4,Relógio Linho,1,240,240
98633,68366,2019-12-17,4,Mochila Estampa,2,277,554
98634,68366,2019-12-17,4,Meia Liso,5,38,190
98649,68377,2019-12-17,4,Cinto Liso,2,209,418
98650,68377,2019-12-17,4,Camisa Gola V Xadrez,2,107,214
