,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91658,63461,2019-11-23,4,Cueca Liso,3,69,207
91691,63483,2019-11-23,4,Camisa Gola V Listrado,3,116,348
91722,63506,2019-11-23,4,Polo Listrado,2,149,298
91723,63506,2019-11-23,4,Chinelo Xadrez,4,66,264
91724,63506,2019-11-23,4,Cueca Listrado,1,67,67
91843,63588,2019-11-23,4,Cueca Listrado,2,67,134
91876,63610,2019-11-23,4,Camisa Linho,1,141,141
91877,63610,2019-11-23,4,Terno Linho,1,750,750
91921,63641,2019-11-23,4,Sapato Listrado,1,363,363
91922,63641,2019-11-23,4,Sunga Linho,2,149,298
