,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61496,42510,2019-08-08,4,Gorro Estampa,1,93,93
61510,42523,2019-08-08,4,Cueca Xadrez,1,60,60
61511,42523,2019-08-08,4,Mochila Linho,3,311,933
61512,42523,2019-08-08,4,Camiseta,2,180,360
61513,42523,2019-08-08,4,Chinelo Listrado,1,73,73
61557,42553,2019-08-08,4,Camisa Gola V Estampa,5,118,590
61558,42553,2019-08-08,4,Sapato Listrado,2,363,726
61581,42569,2019-08-08,4,Camiseta Estampa,1,196,196
61582,42569,2019-08-08,4,Terno,3,700,2100
61594,42576,2019-08-08,4,Cinto,1,200,200
61611,42589,2019-08-08,4,Tênis Estampa,3,256,768
61612,42589,2019-08-08,4,Gorro Liso,1,92,92
61613,42589,2019-08-08,4,Gorro Liso,1,92,92
61614,42589,2019-08-08,4,Meia Liso,3,38,114
61648,42608,2019-08-08,4,Mochila Estampa,4,277,1108
61649,42608,2019-08-08,4,Casaco Linho,1,299,299
61655,42611,2019-08-08,4,Calça Liso,1,190,190
61656,42611,2019-08-08,4,Sapato,2,350,700
61690,42634,2019-08-08,4,Short,2,90,180
61703,42647,2019-08-08,4,Gorro Estampa,1,93,93
61704,42647,2019-08-08,4,Cinto Liso,1,209,209
61745,42677,2019-08-08,4,Meia Listrado,3,37,111
61746,42677,2019-08-08,4,Cueca Estampa,1,66,66
