,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74184,51429,2019-09-22,4,Gorro Estampa,1,93,93
74185,51429,2019-09-22,4,Short Linho,2,133,266
74186,51429,2019-09-22,4,Camisa Liso,1,105,105
74187,51429,2019-09-22,4,Cueca Xadrez,4,60,240
74188,51429,2019-09-22,4,Sapato Xadrez,5,368,1840
74213,51449,2019-09-22,4,Camisa Linho,2,141,282
74345,51542,2019-09-22,4,Terno Listrado,2,709,1418
74356,51549,2019-09-22,4,Relógio Estampa,2,219,438
74357,51549,2019-09-22,4,Sapato Listrado,3,363,1089
74390,51571,2019-09-22,4,Sapato,2,350,700
74391,51571,2019-09-22,4,Terno Xadrez,1,709,709
74394,51575,2019-09-22,4,Camiseta Listrado,2,197,394
74395,51575,2019-09-22,4,Cinto Xadrez,1,215,215
74405,51579,2019-09-22,4,Camiseta Xadrez,5,200,1000
74407,51582,2019-09-22,4,Terno Linho,5,750,3750
74411,51584,2019-09-22,4,Cueca,1,50,50
74412,51584,2019-09-22,4,Meia Liso,2,38,76
