,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84047,58282,2019-10-27,4,Gorro Linho,1,124,124
84048,58282,2019-10-27,4,Cinto Linho,1,248,248
84070,58297,2019-10-27,4,Cinto Liso,3,209,627
84085,58303,2019-10-27,4,Cinto,1,200,200
84086,58303,2019-10-27,4,Calça Linho,2,211,422
84087,58303,2019-10-27,4,Chinelo Linho,1,105,105
84111,58319,2019-10-27,4,Short Liso,2,108,216
84112,58319,2019-10-27,4,Short,3,90,270
84113,58319,2019-10-27,4,Casaco Xadrez,2,259,518
84114,58319,2019-10-27,4,Short Listrado,1,102,102
84115,58319,2019-10-27,4,Relógio Estampa,1,219,219
84152,58346,2019-10-27,4,Chinelo Estampa,5,74,370
84159,58351,2019-10-27,4,Tênis,3,250,750
84189,58373,2019-10-27,4,Mochila Linho,1,311,311
84249,58409,2019-10-27,4,Polo Listrado,1,149,149
84250,58409,2019-10-27,4,Meia Linho,1,78,78
84251,58409,2019-10-27,4,Cueca Xadrez,3,60,180
84288,58435,2019-10-27,4,Pulseira Xadrez,2,87,174
84293,58441,2019-10-27,4,Cueca Estampa,5,66,330
