,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22579,15574,2019-03-23,4,Polo Estampa,2,138,276
22589,15583,2019-03-23,4,Pulseira Liso,1,87,87
22590,15583,2019-03-23,4,Polo Xadrez,5,142,710
22591,15583,2019-03-23,4,Cueca Xadrez,2,60,120
22658,15628,2019-03-23,4,Camiseta Linho,1,223,223
22659,15628,2019-03-23,4,Tênis Xadrez,3,259,777
22665,15632,2019-03-23,4,Meia Linho,1,78,78
22670,15635,2019-03-23,4,Camisa Gola V,3,100,300
22677,15642,2019-03-23,4,Meia Estampa,1,50,50
22678,15642,2019-03-23,4,Pulseira Estampa,2,87,174
22679,15642,2019-03-23,4,Casaco Estampa,2,256,512
22721,15671,2019-03-23,4,Gorro,1,80,80
22722,15671,2019-03-23,4,Sapato Linho,2,391,782
22788,15718,2019-03-23,4,Sunga Listrado,5,114,570
22789,15718,2019-03-23,4,Casaco,1,250,250
22816,15735,2019-03-23,4,Cinto Liso,3,209,627
22817,15735,2019-03-23,4,Camiseta Listrado,1,197,197
22821,15738,2019-03-23,4,Camisa Gola V Listrado,5,116,580
22840,15753,2019-03-23,4,Camiseta,1,180,180
22841,15753,2019-03-23,4,Terno,1,700,700
