,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10760,7434,2019-02-09,4,Meia Estampa,2,50,100
10761,7434,2019-02-09,4,Relógio Linho,1,240,240
10762,7434,2019-02-09,4,Pulseira,2,70,140
10783,7446,2019-02-09,4,Camisa Estampa,2,113,226
10805,7462,2019-02-09,4,Relógio,2,200,400
10825,7482,2019-02-09,4,Mochila Liso,5,276,1380
10826,7484,2019-02-09,4,Terno,1,700,700
10827,7484,2019-02-09,4,Sunga,3,100,300
10828,7484,2019-02-09,4,Camiseta,2,180,360
10829,7484,2019-02-09,4,Bermuda Listrado,2,163,326
10869,7512,2019-02-09,4,Cueca Listrado,1,67,67
10889,7528,2019-02-09,4,Calça Estampa,5,177,885
10897,7536,2019-02-09,4,Camiseta,4,180,720
10898,7536,2019-02-09,4,Meia Xadrez,2,41,82
10903,7540,2019-02-09,4,Chinelo Liso,1,71,71
10958,7575,2019-02-09,4,Mochila Xadrez,2,283,566
10959,7575,2019-02-09,4,Bermuda Linho,1,195,195
10974,7584,2019-02-09,4,Relógio Listrado,1,218,218
10975,7584,2019-02-09,4,Gorro Linho,2,124,248
