,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41771,28767,2019-05-30,4,Tênis Xadrez,1,259,259
41772,28767,2019-05-30,4,Camisa Listrado,1,108,108
41773,28767,2019-05-30,4,Tênis Listrado,2,262,524
41788,28778,2019-05-30,4,Tênis Estampa,5,256,1280
41789,28778,2019-05-30,4,Bermuda Liso,4,157,628
41790,28778,2019-05-30,4,Sunga Estampa,4,120,480
41814,28794,2019-05-30,4,Gorro Listrado,3,97,291
41837,28814,2019-05-30,4,Casaco Xadrez,1,259,259
41838,28814,2019-05-30,4,Terno,2,700,1400
41858,28829,2019-05-30,4,Camiseta Linho,1,223,223
41941,28881,2019-05-30,4,Chinelo,2,60,120
41942,28881,2019-05-30,4,Polo Estampa,1,138,138
41954,28889,2019-05-30,4,Camiseta,3,180,540
41955,28889,2019-05-30,4,Mochila Estampa,3,277,831
41956,28889,2019-05-30,4,Terno Estampa,2,706,1412
41959,28892,2019-05-30,4,Camisa Liso,2,105,210
41977,28901,2019-05-30,4,Cinto Linho,4,248,992
41978,28901,2019-05-30,4,Mochila Liso,2,276,552
