,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12187,8417,2019-02-14,4,Polo Liso,1,137,137
12300,8494,2019-02-14,4,Calça Listrado,3,181,543
12301,8494,2019-02-14,4,Chinelo Liso,1,71,71
12321,8510,2019-02-14,4,Tênis Xadrez,1,259,259
12322,8510,2019-02-14,4,Camisa Estampa,4,113,452
12323,8510,2019-02-14,4,Camisa Liso,2,105,210
12324,8510,2019-02-14,4,Bermuda Estampa,1,169,169
12343,8528,2019-02-14,4,Camisa Gola V Xadrez,3,107,321
12373,8547,2019-02-14,4,Gorro,1,80,80
12374,8547,2019-02-14,4,Calça Liso,1,190,190
12375,8547,2019-02-14,4,Chinelo Xadrez,1,66,66
12389,8560,2019-02-14,4,Bermuda Estampa,3,169,507
12390,8560,2019-02-14,4,Relógio Xadrez,2,214,428
12391,8561,2019-02-14,4,Tênis Listrado,1,262,262
12392,8561,2019-02-14,4,Sapato Listrado,2,363,726
12393,8561,2019-02-14,4,Pulseira Xadrez,2,87,174
12394,8562,2019-02-14,4,Polo Xadrez,2,142,284
12395,8562,2019-02-14,4,Mochila Listrado,2,275,550
