,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63203,43701,2019-08-14,4,Camisa Gola V Xadrez,1,107,107
63204,43701,2019-08-14,4,Calça Estampa,2,177,354
63205,43701,2019-08-14,4,Calça Listrado,1,181,181
63263,43732,2019-08-14,4,Polo,1,130,130
63264,43732,2019-08-14,4,Camisa Xadrez,1,105,105
63270,43740,2019-08-14,4,Polo,1,130,130
63271,43740,2019-08-14,4,Chinelo Xadrez,4,66,264
63384,43818,2019-08-14,4,Sapato,1,350,350
63385,43818,2019-08-14,4,Pulseira Xadrez,3,87,261
63386,43818,2019-08-14,4,Mochila Liso,2,276,552
63439,43859,2019-08-14,4,Camiseta Listrado,1,197,197
