,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1434,953,2019-01-07,4,Tênis,1,250,250
1435,953,2019-01-07,4,Polo Linho,4,176,704
1454,966,2019-01-07,4,Bermuda,3,150,450
1455,966,2019-01-07,4,Sunga Estampa,1,120,120
1482,987,2019-01-07,4,Camisa Gola V,1,100,100
1483,987,2019-01-07,4,Sunga,3,100,300
1484,987,2019-01-07,4,Meia Liso,5,38,190
1498,998,2019-01-07,4,Short Xadrez,2,100,200
1499,998,2019-01-07,4,Calça Estampa,3,177,531
1570,1041,2019-01-07,4,Calça Xadrez,2,185,370
1571,1041,2019-01-07,4,Sunga,2,100,200
1633,1081,2019-01-07,4,Camiseta Listrado,5,197,985
1634,1081,2019-01-07,4,Casaco Xadrez,2,259,518
1641,1089,2019-01-07,4,Terno Linho,2,750,1500
