,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35868,24773,2019-05-09,4,Meia Estampa,1,50,50
35869,24773,2019-05-09,4,Short Xadrez,1,100,100
35870,24773,2019-05-09,4,Meia,1,30,30
35879,24782,2019-05-09,4,Chinelo Linho,1,105,105
35880,24782,2019-05-09,4,Gorro Estampa,1,93,93
35881,24786,2019-05-09,4,Sapato Estampa,2,358,716
35882,24786,2019-05-09,4,Sunga Listrado,2,114,228
35931,24825,2019-05-09,4,Calça Listrado,5,181,905
35947,24833,2019-05-09,4,Relógio Listrado,3,218,654
35978,24859,2019-05-09,4,Short,1,90,90
35979,24860,2019-05-09,4,Camisa Xadrez,1,105,105
36016,24894,2019-05-09,4,Cueca Linho,5,93,465
36017,24894,2019-05-09,4,Gorro Xadrez,2,85,170
36018,24894,2019-05-09,4,Casaco Liso,2,255,510
36029,24903,2019-05-09,4,Tênis Linho,1,294,294
36030,24903,2019-05-09,4,Terno Listrado,5,709,3545
36031,24903,2019-05-09,4,Casaco Liso,1,255,255
36032,24903,2019-05-09,4,Camisa Gola V Liso,2,118,236
36040,24910,2019-05-09,4,Camiseta Linho,1,223,223
