,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71659,49672,2019-09-13,4,Terno Estampa,1,706,706
71669,49681,2019-09-13,4,Sapato Listrado,1,363,363
71716,49711,2019-09-13,4,Relógio Xadrez,5,214,1070
71722,49716,2019-09-13,4,Mochila Estampa,3,277,831
71723,49716,2019-09-13,4,Casaco Liso,1,255,255
71724,49716,2019-09-13,4,Short Xadrez,3,100,300
71753,49744,2019-09-13,4,Short,5,90,450
71828,49802,2019-09-13,4,Short Liso,2,108,216
71849,49820,2019-09-13,4,Chinelo,3,60,180
71850,49820,2019-09-13,4,Cueca Linho,3,93,279
71909,49855,2019-09-13,4,Polo Estampa,2,138,276
71910,49855,2019-09-13,4,Mochila Xadrez,2,283,566
71911,49855,2019-09-13,4,Cinto Listrado,2,214,428
