,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33032,22748,2019-04-29,4,Polo Listrado,1,149,149
33033,22748,2019-04-29,4,Cueca Liso,4,69,276
33073,22775,2019-04-29,4,Calça Xadrez,5,185,925
33074,22775,2019-04-29,4,Chinelo Xadrez,5,66,330
33075,22775,2019-04-29,4,Gorro Linho,1,124,124
33076,22775,2019-04-29,4,Relógio Listrado,2,218,436
33103,22795,2019-04-29,4,Camiseta Linho,1,223,223
33149,22825,2019-04-29,4,Calça Estampa,1,177,177
33150,22825,2019-04-29,4,Mochila Linho,1,311,311
33271,22915,2019-04-29,4,Gorro Estampa,1,93,93
33272,22915,2019-04-29,4,Cinto Listrado,3,214,642
