,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89439,61915,2019-11-15,4,Pulseira Xadrez,1,87,87
89483,61946,2019-11-15,4,Cinto Linho,2,248,496
89484,61946,2019-11-15,4,Pulseira Xadrez,1,87,87
89530,61982,2019-11-15,4,Camisa Gola V Liso,1,118,118
89631,62051,2019-11-15,4,Relógio,1,200,200
89632,62051,2019-11-15,4,Chinelo Xadrez,1,66,66
89633,62051,2019-11-15,4,Terno Xadrez,5,709,3545
89676,62087,2019-11-15,4,Bermuda Linho,2,195,390
89677,62087,2019-11-15,4,Short Estampa,1,96,96
89678,62087,2019-11-15,4,Relógio Estampa,5,219,1095
