,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31052,21351,2019-04-22,4,Cueca Xadrez,4,60,240
31096,21384,2019-04-22,4,Tênis Xadrez,2,259,518
31110,21397,2019-04-22,4,Short Xadrez,1,100,100
31168,21438,2019-04-22,4,Camisa Gola V Liso,5,118,590
31169,21438,2019-04-22,4,Pulseira,1,70,70
31170,21438,2019-04-22,4,Calça Linho,2,211,422
31171,21438,2019-04-22,4,Cueca Xadrez,3,60,180
31184,21450,2019-04-22,4,Polo Xadrez,1,142,142
31202,21466,2019-04-22,4,Mochila Xadrez,4,283,1132
31203,21466,2019-04-22,4,Short Listrado,5,102,510
31234,21493,2019-04-22,4,Polo Linho,3,176,528
