,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54733,37826,2019-07-15,4,Casaco Estampa,1,256,256
54752,37836,2019-07-15,4,Camisa Estampa,1,113,113
54753,37836,2019-07-15,4,Mochila Listrado,2,275,550
54766,37848,2019-07-15,4,Pulseira Estampa,2,87,174
54767,37848,2019-07-15,4,Terno Listrado,2,709,1418
54768,37848,2019-07-15,4,Camisa Listrado,2,108,216
54850,37911,2019-07-15,4,Mochila Estampa,2,277,554
54943,37972,2019-07-15,4,Camisa Gola V Xadrez,4,107,428
54944,37972,2019-07-15,4,Casaco Linho,1,299,299
54945,37972,2019-07-15,4,Casaco Liso,2,255,510
