,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3120,2101,2019-01-13,4,Bermuda Estampa,4,169,676
3164,2134,2019-01-13,4,Camisa Gola V Listrado,2,116,232
3165,2134,2019-01-13,4,Short Linho,1,133,133
3204,2162,2019-01-13,4,Mochila Linho,3,311,933
3205,2162,2019-01-13,4,Terno Xadrez,3,709,2127
3206,2162,2019-01-13,4,Camiseta Linho,2,223,446
3223,2173,2019-01-13,4,Meia Liso,2,38,76
3224,2173,2019-01-13,4,Camisa Linho,1,141,141
3225,2173,2019-01-13,4,Tênis Linho,4,294,1176
3226,2173,2019-01-13,4,Short,2,90,180
3229,2175,2019-01-13,4,Casaco,5,250,1250
3230,2175,2019-01-13,4,Tênis Listrado,1,262,262
3237,2182,2019-01-13,4,Pulseira Liso,3,87,261
3238,2182,2019-01-13,4,Sunga Xadrez,4,116,464
3283,2209,2019-01-13,4,Pulseira Listrado,2,79,158
3313,2233,2019-01-13,4,Camiseta,2,180,360
