,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9047,6184,2019-02-03,4,Casaco Xadrez,4,259,1036
9048,6184,2019-02-03,4,Cueca Xadrez,2,60,120
9071,6200,2019-02-03,4,Chinelo Estampa,5,74,370
9100,6221,2019-02-03,4,Camisa Gola V Estampa,1,118,118
9170,6271,2019-02-03,4,Meia Listrado,2,37,74
9171,6271,2019-02-03,4,Cueca,1,50,50
9181,6281,2019-02-03,4,Camisa Gola V Liso,1,118,118
9182,6281,2019-02-03,4,Relógio Listrado,1,218,218
9198,6303,2019-02-03,4,Short Linho,2,133,266
9199,6303,2019-02-03,4,Short Liso,2,108,216
9274,6353,2019-02-03,4,Casaco,1,250,250
9275,6353,2019-02-03,4,Tênis Listrado,3,262,786
