,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93930,65030,2019-12-01,4,Relógio Liso,1,216,216
93931,65030,2019-12-01,4,Camisa Gola V Xadrez,1,107,107
93933,65032,2019-12-01,4,Sunga,2,100,200
93934,65032,2019-12-01,4,Pulseira Estampa,3,87,261
93944,65038,2019-12-01,4,Sunga Linho,5,149,745
94029,65098,2019-12-01,4,Terno Linho,3,750,2250
94030,65098,2019-12-01,4,Meia Linho,2,78,156
94140,65169,2019-12-01,4,Camisa Gola V Liso,4,118,472
94169,65192,2019-12-01,4,Camisa Gola V Listrado,5,116,580
94170,65192,2019-12-01,4,Gorro Estampa,1,93,93
