,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11310,7822,2019-02-11,4,Gorro Listrado,2,97,194
11415,7906,2019-02-11,4,Tênis Listrado,3,262,786
11434,7918,2019-02-11,4,Mochila Estampa,2,277,554
11435,7918,2019-02-11,4,Meia Xadrez,2,41,82
11486,7956,2019-02-11,4,Terno Xadrez,1,709,709
11487,7956,2019-02-11,4,Sunga Listrado,1,114,114
11493,7961,2019-02-11,4,Cinto Linho,4,248,992
11494,7961,2019-02-11,4,Casaco Xadrez,1,259,259
11540,7986,2019-02-11,4,Calça Estampa,1,177,177
11541,7986,2019-02-11,4,Gorro,3,80,240
