,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88045,60950,2019-11-10,4,Calça,3,170,510
88046,60950,2019-11-10,4,Chinelo Xadrez,1,66,66
88047,60950,2019-11-10,4,Camisa Gola V Linho,1,145,145
88058,60955,2019-11-10,4,Sunga Listrado,3,114,342
88059,60955,2019-11-10,4,Short Liso,1,108,108
88060,60955,2019-11-10,4,Relógio Linho,4,240,960
88114,60992,2019-11-10,4,Terno Xadrez,2,709,1418
88115,60992,2019-11-10,4,Calça Estampa,2,177,354
88116,60992,2019-11-10,4,Chinelo Estampa,2,74,148
88117,60992,2019-11-10,4,Terno Xadrez,2,709,1418
88118,60993,2019-11-10,4,Meia Listrado,3,37,111
