,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87145,60329,2019-11-07,4,Cueca Listrado,3,67,201
87146,60329,2019-11-07,4,Pulseira Linho,1,114,114
87147,60329,2019-11-07,4,Mochila,3,270,810
87148,60329,2019-11-07,4,Camiseta Xadrez,1,200,200
87216,60372,2019-11-07,4,Chinelo Listrado,1,73,73
87222,60378,2019-11-07,4,Cueca Liso,1,69,69
87308,60448,2019-11-07,4,Sapato Liso,1,368,368
87309,60448,2019-11-07,4,Short Estampa,5,96,480
87310,60448,2019-11-07,4,Cueca Estampa,3,66,198
87359,60486,2019-11-07,4,Sunga Xadrez,1,116,116
87380,60502,2019-11-07,4,Bermuda Estampa,1,169,169
87386,60508,2019-11-07,4,Sunga Xadrez,2,116,232
