,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71359,49446,2019-09-12,4,Relógio Linho,4,240,960
71360,49446,2019-09-12,4,Calça,2,170,340
71385,49463,2019-09-12,4,Meia Estampa,1,50,50
71405,49480,2019-09-12,4,Calça Liso,2,190,380
71431,49500,2019-09-12,4,Camisa Liso,1,105,105
71432,49500,2019-09-12,4,Bermuda Linho,1,195,195
71465,49531,2019-09-12,4,Tênis,2,250,500
71512,49561,2019-09-12,4,Camiseta Estampa,5,196,980
71513,49561,2019-09-12,4,Chinelo Estampa,5,74,370
71530,49575,2019-09-12,4,Bermuda,4,150,600
71531,49575,2019-09-12,4,Chinelo,2,60,120
