,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93353,64626,2019-11-29,4,Casaco Estampa,3,256,768
93354,64626,2019-11-29,4,Tênis Liso,2,266,532
93355,64626,2019-11-29,4,Polo,3,130,390
93443,64689,2019-11-29,4,Gorro Xadrez,1,85,85
93444,64689,2019-11-29,4,Sapato Xadrez,1,368,368
93445,64689,2019-11-29,4,Casaco Listrado,4,269,1076
93446,64689,2019-11-29,4,Gorro Listrado,3,97,291
93447,64689,2019-11-29,4,Camiseta Linho,3,223,669
93457,64699,2019-11-29,4,Camisa Gola V Estampa,1,118,118
93458,64699,2019-11-29,4,Polo Estampa,5,138,690
93559,64767,2019-11-29,4,Terno Xadrez,2,709,1418
93588,64798,2019-11-29,4,Mochila Listrado,1,275,275
93589,64798,2019-11-29,4,Meia Listrado,3,37,111
