,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100450,69586,2019-12-24,4,Tênis Listrado,1,262,262
100454,69590,2019-12-24,4,Cinto Xadrez,3,215,645
100455,69590,2019-12-24,4,Meia,2,30,60
100456,69590,2019-12-24,4,Cinto Linho,2,248,496
100475,69605,2019-12-24,4,Casaco Estampa,2,256,512
100476,69605,2019-12-24,4,Camisa Gola V Xadrez,2,107,214
100477,69605,2019-12-24,4,Casaco Linho,4,299,1196
100483,69610,2019-12-24,4,Gorro Xadrez,1,85,85
100484,69611,2019-12-24,4,Terno Estampa,1,706,706
100544,69653,2019-12-24,4,Bermuda Listrado,2,163,326
100579,69683,2019-12-24,4,Short,3,90,270
100580,69683,2019-12-24,4,Chinelo,1,60,60
100672,69754,2019-12-24,4,Cueca,4,50,200
