,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10301,7107,2019-02-07,4,Casaco Liso,1,255,255
10302,7107,2019-02-07,4,Relógio Listrado,2,218,436
10303,7107,2019-02-07,4,Camisa Gola V Liso,1,118,118
10311,7112,2019-02-07,4,Polo Liso,5,137,685
10312,7112,2019-02-07,4,Casaco Linho,1,299,299
10313,7112,2019-02-07,4,Camisa Gola V Liso,2,118,236
10314,7113,2019-02-07,4,Mochila Liso,1,276,276
10320,7117,2019-02-07,4,Mochila Xadrez,3,283,849
10340,7142,2019-02-07,4,Terno Xadrez,1,709,709
10341,7142,2019-02-07,4,Cinto Estampa,5,209,1045
10344,7146,2019-02-07,4,Calça Listrado,1,181,181
10406,7189,2019-02-07,4,Cinto Linho,2,248,496
