,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40367,27821,2019-05-25,4,Relógio Listrado,1,218,218
40368,27821,2019-05-25,4,Cueca Linho,1,93,93
40369,27821,2019-05-25,4,Chinelo Xadrez,4,66,264
40401,27840,2019-05-25,4,Camisa Liso,1,105,105
40480,27898,2019-05-25,4,Short Estampa,3,96,288
40488,27910,2019-05-25,4,Calça Xadrez,5,185,925
40489,27910,2019-05-25,4,Short Listrado,1,102,102
40490,27910,2019-05-25,4,Gorro,2,80,160
40497,27917,2019-05-25,4,Tênis,1,250,250
40574,27955,2019-05-25,4,Chinelo Estampa,2,74,148
40585,27965,2019-05-25,4,Cinto Estampa,2,209,418
40593,27976,2019-05-25,4,Chinelo Liso,1,71,71
40594,27976,2019-05-25,4,Sapato,1,350,350
