,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96482,66746,2019-12-10,4,Sunga,2,100,200
96483,66746,2019-12-10,4,Mochila Xadrez,3,283,849
96528,66781,2019-12-10,4,Terno Liso,1,720,720
96529,66781,2019-12-10,4,Bermuda Listrado,3,163,489
96548,66800,2019-12-10,4,Camiseta Linho,1,223,223
96642,66861,2019-12-10,4,Polo Linho,2,176,352
96643,66861,2019-12-10,4,Camiseta,5,180,900
96712,66924,2019-12-10,4,Gorro,2,80,160
96713,66924,2019-12-10,4,Camisa Gola V Liso,2,118,236
96719,66932,2019-12-10,4,Camisa Estampa,4,113,452
