,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22852,15758,2019-03-24,4,Cinto Xadrez,2,215,430
22853,15758,2019-03-24,4,Gorro Linho,3,124,372
22854,15758,2019-03-24,4,Camisa Gola V Xadrez,1,107,107
22892,15791,2019-03-24,4,Sunga Liso,4,114,456
22893,15791,2019-03-24,4,Short,2,90,180
22894,15791,2019-03-24,4,Cinto Liso,3,209,627
22895,15791,2019-03-24,4,Pulseira,5,70,350
22961,15844,2019-03-24,4,Casaco Estampa,3,256,768
22986,15865,2019-03-24,4,Polo Linho,1,176,176
22987,15865,2019-03-24,4,Terno Liso,1,720,720
23009,15879,2019-03-24,4,Cinto Linho,1,248,248
23010,15879,2019-03-24,4,Gorro Xadrez,1,85,85
23025,15888,2019-03-24,4,Pulseira Listrado,1,79,79
23026,15888,2019-03-24,4,Gorro Listrado,4,97,388
23027,15888,2019-03-24,4,Casaco Estampa,3,256,768
23055,15903,2019-03-24,4,Mochila Estampa,2,277,554
23102,15937,2019-03-24,4,Camisa Listrado,5,108,540
23112,15940,2019-03-24,4,Chinelo Listrado,1,73,73
23113,15940,2019-03-24,4,Sapato Listrado,3,363,1089
