,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34730,23947,2019-05-05,4,Meia Xadrez,3,41,123
34731,23947,2019-05-05,4,Mochila Xadrez,1,283,283
34737,23951,2019-05-05,4,Chinelo Xadrez,1,66,66
34756,23969,2019-05-05,4,Relógio,1,200,200
34757,23969,2019-05-05,4,Pulseira,2,70,140
34772,23979,2019-05-05,4,Pulseira Linho,2,114,228
34785,23988,2019-05-05,4,Calça Liso,5,190,950
34817,24004,2019-05-05,4,Camisa Gola V,3,100,300
34823,24011,2019-05-05,4,Camisa Estampa,1,113,113
34824,24011,2019-05-05,4,Terno Estampa,2,706,1412
34915,24072,2019-05-05,4,Bermuda Listrado,3,163,489
34927,24079,2019-05-05,4,Bermuda Liso,1,157,157
34928,24079,2019-05-05,4,Chinelo,1,60,60
34940,24092,2019-05-05,4,Cueca,1,50,50
