,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67438,46649,2019-08-29,4,Camisa Xadrez,2,105,210
67491,46694,2019-08-29,4,Chinelo Linho,2,105,210
67511,46707,2019-08-29,4,Camisa Estampa,2,113,226
67512,46707,2019-08-29,4,Cinto,3,200,600
67522,46715,2019-08-29,4,Sapato Estampa,1,358,358
67552,46741,2019-08-29,4,Terno Estampa,2,706,1412
67553,46741,2019-08-29,4,Camisa Xadrez,2,105,210
67578,46758,2019-08-29,4,Camisa Listrado,1,108,108
67579,46758,2019-08-29,4,Relógio Estampa,3,219,657
67580,46758,2019-08-29,4,Terno Linho,2,750,1500
67635,46800,2019-08-29,4,Bermuda Linho,1,195,195
