,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81526,56598,2019-10-18,4,Casaco Linho,3,299,897
81527,56598,2019-10-18,4,Polo Listrado,1,149,149
81531,56602,2019-10-18,4,Terno Linho,1,750,750
81532,56602,2019-10-18,4,Tênis Liso,1,266,266
81533,56602,2019-10-18,4,Cueca Xadrez,1,60,60
81534,56602,2019-10-18,4,Short,2,90,180
81535,56602,2019-10-18,4,Calça Listrado,1,181,181
81558,56615,2019-10-18,4,Mochila,2,270,540
81559,56615,2019-10-18,4,Calça Estampa,3,177,531
81560,56615,2019-10-18,4,Camisa Liso,2,105,210
81666,56684,2019-10-18,4,Calça,1,170,170
81706,56705,2019-10-18,4,Cinto Linho,2,248,496
81707,56705,2019-10-18,4,Short,1,90,90
81708,56705,2019-10-18,4,Sunga Estampa,3,120,360
81709,56705,2019-10-18,4,Cueca Listrado,3,67,201
81740,56725,2019-10-18,4,Calça,2,170,340
