,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99267,68792,2019-12-20,4,Camisa Gola V Listrado,1,116,116
99268,68792,2019-12-20,4,Camisa Gola V Listrado,1,116,116
99274,68796,2019-12-20,4,Calça Xadrez,2,185,370
99275,68796,2019-12-20,4,Relógio Linho,2,240,480
99277,68798,2019-12-20,4,Sapato Listrado,3,363,1089
99290,68812,2019-12-20,4,Cueca Listrado,4,67,268
99291,68812,2019-12-20,4,Polo Linho,5,176,880
99319,68825,2019-12-20,4,Camiseta Estampa,4,196,784
99425,68901,2019-12-20,4,Cueca,4,50,200
99426,68901,2019-12-20,4,Casaco,3,250,750
99436,68912,2019-12-20,4,Camisa Gola V Listrado,2,116,232
99463,68929,2019-12-20,4,Terno Liso,2,720,1440
99464,68929,2019-12-20,4,Polo Listrado,5,149,745
99489,68952,2019-12-20,4,Cinto Listrado,5,214,1070
99490,68952,2019-12-20,4,Pulseira Estampa,2,87,174
99530,68980,2019-12-20,4,Camisa Gola V Listrado,1,116,116
99531,68980,2019-12-20,4,Polo Estampa,1,138,138
