,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70564,48887,2019-09-09,4,Terno Listrado,1,709,709
70565,48887,2019-09-09,4,Camisa Liso,1,105,105
70566,48887,2019-09-09,4,Camiseta,3,180,540
70593,48906,2019-09-09,4,Casaco Xadrez,1,259,259
70594,48906,2019-09-09,4,Tênis,5,250,1250
70595,48906,2019-09-09,4,Terno,2,700,1400
70628,48927,2019-09-09,4,Polo,2,130,260
70629,48927,2019-09-09,4,Tênis Liso,1,266,266
70650,48946,2019-09-09,4,Gorro Estampa,3,93,279
70661,48952,2019-09-09,4,Bermuda Estampa,2,169,338
