,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87440,60548,2019-11-08,4,Camisa,4,100,400
87441,60548,2019-11-08,4,Tênis Listrado,1,262,262
87442,60549,2019-11-08,4,Short Liso,5,108,540
87443,60549,2019-11-08,4,Mochila Liso,2,276,552
87488,60587,2019-11-08,4,Sunga Liso,1,114,114
87489,60587,2019-11-08,4,Cinto Xadrez,3,215,645
87493,60589,2019-11-08,4,Gorro Xadrez,1,85,85
87494,60589,2019-11-08,4,Pulseira,2,70,140
87598,60649,2019-11-08,4,Short Xadrez,1,100,100
87599,60649,2019-11-08,4,Camisa Gola V Linho,1,145,145
87600,60649,2019-11-08,4,Camisa Gola V Xadrez,2,107,214
