,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
397,279,2019-01-03,23,Sapato Xadrez,2,368,736
398,279,2019-01-03,23,Bermuda Liso,1,157,157
408,288,2019-01-03,23,Short Liso,2,108,216
409,288,2019-01-03,23,Meia Listrado,2,37,74
410,288,2019-01-03,23,Cueca Liso,2,69,138
411,288,2019-01-03,23,Cueca Listrado,3,67,201
468,329,2019-01-03,23,Camisa Gola V Xadrez,1,107,107
469,329,2019-01-03,23,Casaco Estampa,1,256,256
488,342,2019-01-03,23,Pulseira,2,70,140
489,342,2019-01-03,23,Bermuda,2,150,300
