,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52189,36066,2019-07-06,23,Tênis Xadrez,3,259,777
52192,36069,2019-07-06,23,Camisa,3,100,300
52206,36077,2019-07-06,23,Bermuda Listrado,1,163,163
52207,36077,2019-07-06,23,Cueca Estampa,5,66,330
52241,36099,2019-07-06,23,Chinelo Linho,2,105,210
52306,36147,2019-07-06,23,Sapato Listrado,1,363,363
52307,36147,2019-07-06,23,Tênis,1,250,250
52319,36157,2019-07-06,23,Sapato Estampa,4,358,1432
52357,36179,2019-07-06,23,Camisa Gola V Estampa,1,118,118
52358,36179,2019-07-06,23,Cueca Listrado,1,67,67
52359,36179,2019-07-06,23,Bermuda Listrado,1,163,163
52368,36187,2019-07-06,23,Meia Listrado,2,37,74
52397,36207,2019-07-06,23,Sapato,1,350,350
52402,36210,2019-07-06,23,Terno Listrado,4,709,2836
52403,36210,2019-07-06,23,Short,1,90,90
52404,36210,2019-07-06,23,Calça Estampa,1,177,177
52424,36228,2019-07-06,23,Mochila Liso,3,276,828
52425,36228,2019-07-06,23,Chinelo Linho,2,105,210
52437,36244,2019-07-06,23,Casaco Linho,1,299,299
