,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62047,42899,2019-08-10,23,Camiseta Xadrez,2,200,400
62059,42911,2019-08-10,23,Pulseira Linho,1,114,114
62060,42911,2019-08-10,23,Casaco,4,250,1000
62061,42911,2019-08-10,23,Tênis Xadrez,2,259,518
62062,42911,2019-08-10,23,Camisa,2,100,200
62096,42933,2019-08-10,23,Bermuda Listrado,1,163,163
62097,42933,2019-08-10,23,Sunga Liso,4,114,456
62117,42945,2019-08-10,23,Gorro,3,80,240
62150,42961,2019-08-10,23,Camisa Gola V Estampa,2,118,236
62151,42961,2019-08-10,23,Bermuda Linho,1,195,195
62158,42969,2019-08-10,23,Camisa Gola V,5,100,500
62220,43012,2019-08-10,23,Bermuda Liso,1,157,157
62221,43012,2019-08-10,23,Gorro Xadrez,1,85,85
62254,43037,2019-08-10,23,Pulseira Xadrez,2,87,174
