,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35845,24754,2019-05-09,23,Polo Linho,3,176,528
35846,24754,2019-05-09,23,Calça Liso,1,190,190
35878,24781,2019-05-09,23,Tênis Linho,5,294,1470
35888,24790,2019-05-09,23,Camiseta Estampa,1,196,196
35894,24793,2019-05-09,23,Chinelo,2,60,120
35895,24793,2019-05-09,23,Camisa Gola V Linho,2,145,290
36039,24908,2019-05-09,23,Casaco Linho,3,299,897
36059,24924,2019-05-09,23,Sapato,1,350,350
36081,24939,2019-05-09,23,Relógio Estampa,2,219,438
36092,24948,2019-05-09,23,Cueca Xadrez,5,60,300
