,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47958,33098,2019-06-21,23,Meia Liso,4,38,152
47959,33098,2019-06-21,23,Bermuda Linho,2,195,390
47978,33115,2019-06-21,23,Mochila Xadrez,1,283,283
47979,33115,2019-06-21,23,Gorro Linho,2,124,248
47991,33128,2019-06-21,23,Sunga Listrado,3,114,342
47992,33128,2019-06-21,23,Short Xadrez,2,100,200
47993,33128,2019-06-21,23,Mochila,3,270,810
47994,33128,2019-06-21,23,Tênis Xadrez,1,259,259
47995,33128,2019-06-21,23,Cinto Liso,1,209,209
48032,33152,2019-06-21,23,Bermuda Linho,2,195,390
48065,33178,2019-06-21,23,Meia Listrado,1,37,37
48066,33178,2019-06-21,23,Cinto Linho,2,248,496
48092,33190,2019-06-21,23,Short Liso,5,108,540
48097,33193,2019-06-21,23,Bermuda Liso,1,157,157
48098,33193,2019-06-21,23,Tênis Xadrez,5,259,1295
48110,33205,2019-06-21,23,Pulseira Listrado,5,79,395
48111,33205,2019-06-21,23,Calça Listrado,2,181,362
48112,33205,2019-06-21,23,Meia Listrado,2,37,74
48144,33228,2019-06-21,23,Polo Listrado,2,149,298
48145,33228,2019-06-21,23,Cueca Estampa,1,66,66
48156,33235,2019-06-21,23,Polo Listrado,4,149,596
48157,33237,2019-06-21,23,Short Liso,3,108,324
48158,33237,2019-06-21,23,Mochila Xadrez,1,283,283
48159,33237,2019-06-21,23,Relógio Listrado,3,218,654
48190,33258,2019-06-21,23,Gorro Linho,2,124,248
48191,33258,2019-06-21,23,Sunga Linho,1,149,149
48192,33258,2019-06-21,23,Camisa Listrado,2,108,216
48193,33258,2019-06-21,23,Sapato Estampa,2,358,716
