,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2048,1360,2019-01-09,23,Terno Linho,1,750,750
2052,1362,2019-01-09,23,Meia Xadrez,2,41,82
2058,1366,2019-01-09,23,Chinelo Estampa,1,74,74
2080,1380,2019-01-09,23,Casaco Estampa,3,256,768
2099,1392,2019-01-09,23,Terno Estampa,1,706,706
2100,1392,2019-01-09,23,Cueca Liso,3,69,207
2101,1392,2019-01-09,23,Sapato Estampa,2,358,716
2117,1401,2019-01-09,23,Camisa Xadrez,1,105,105
2118,1401,2019-01-09,23,Camiseta Estampa,1,196,196
2119,1401,2019-01-09,23,Terno,5,700,3500
2190,1453,2019-01-09,23,Pulseira Linho,1,114,114
2191,1453,2019-01-09,23,Terno Estampa,2,706,1412
2192,1453,2019-01-09,23,Gorro Xadrez,2,85,170
2193,1453,2019-01-09,23,Short Liso,2,108,216
