,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18914,13015,2019-03-10,23,Terno Estampa,4,706,2824
19083,13149,2019-03-10,23,Tênis Liso,2,266,532
19084,13149,2019-03-10,23,Casaco Listrado,2,269,538
19085,13149,2019-03-10,23,Chinelo Linho,3,105,315
19086,13149,2019-03-10,23,Camiseta Estampa,4,196,784
19092,13152,2019-03-10,23,Cueca,1,50,50
19093,13152,2019-03-10,23,Meia Linho,2,78,156
19094,13152,2019-03-10,23,Cueca Xadrez,1,60,60
19095,13152,2019-03-10,23,Camiseta Listrado,3,197,591
19143,13188,2019-03-10,23,Meia Listrado,1,37,37
19144,13188,2019-03-10,23,Camisa Estampa,1,113,113
