,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36946,25524,2019-05-13,23,Gorro,1,80,80
36947,25524,2019-05-13,23,Cueca,1,50,50
37060,25604,2019-05-13,23,Sapato Xadrez,3,368,1104
37061,25604,2019-05-13,23,Bermuda Liso,3,157,471
37118,25634,2019-05-13,23,Calça Xadrez,3,185,555
37139,25651,2019-05-13,23,Pulseira Estampa,5,87,435
37140,25651,2019-05-13,23,Casaco Liso,2,255,510
37141,25651,2019-05-13,23,Casaco,1,250,250
37200,25692,2019-05-13,23,Camisa Gola V Liso,1,118,118
37201,25692,2019-05-13,23,Mochila Listrado,1,275,275
37202,25692,2019-05-13,23,Pulseira Xadrez,1,87,87
