,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57537,39750,2019-07-25,23,Gorro Listrado,3,97,291
57538,39750,2019-07-25,23,Camisa Gola V,3,100,300
57539,39750,2019-07-25,23,Cinto Estampa,4,209,836
57579,39794,2019-07-25,23,Pulseira Listrado,2,79,158
57580,39794,2019-07-25,23,Short,1,90,90
57581,39795,2019-07-25,23,Sunga Linho,2,149,298
57582,39795,2019-07-25,23,Sapato,5,350,1750
57617,39820,2019-07-25,23,Bermuda Linho,2,195,390
57618,39820,2019-07-25,23,Bermuda Estampa,1,169,169
57639,39836,2019-07-25,23,Short Linho,3,133,399
57679,39865,2019-07-25,23,Sapato Xadrez,1,368,368
57680,39865,2019-07-25,23,Short Estampa,2,96,192
57681,39865,2019-07-25,23,Bermuda,1,150,150
57727,39896,2019-07-25,23,Tênis Estampa,4,256,1024
57728,39897,2019-07-25,23,Sunga Linho,1,149,149
57729,39897,2019-07-25,23,Sapato,2,350,700
57793,39937,2019-07-25,23,Relógio Listrado,1,218,218
57794,39937,2019-07-25,23,Short Linho,3,133,399
