,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50524,34857,2019-06-30,23,Polo Estampa,1,138,138
50525,34857,2019-06-30,23,Casaco Listrado,5,269,1345
50619,34931,2019-06-30,23,Chinelo Liso,3,71,213
50649,34948,2019-06-30,23,Relógio Listrado,2,218,436
50650,34948,2019-06-30,23,Pulseira Listrado,1,79,79
50674,34966,2019-06-30,23,Polo Estampa,1,138,138
50675,34966,2019-06-30,23,Cinto,2,200,400
50690,34982,2019-06-30,23,Gorro Liso,1,92,92
50691,34982,2019-06-30,23,Chinelo,3,60,180
50706,34994,2019-06-30,23,Sunga Liso,1,114,114
50707,34995,2019-06-30,23,Mochila Xadrez,1,283,283
