,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14671,10047,2019-02-23,23,Cinto Estampa,3,209,627
14672,10047,2019-02-23,23,Casaco Listrado,1,269,269
14673,10047,2019-02-23,23,Tênis Linho,5,294,1470
14674,10047,2019-02-23,23,Terno,1,700,700
14677,10049,2019-02-23,23,Meia Estampa,3,50,150
14728,10088,2019-02-23,23,Cueca,4,50,200
14792,10143,2019-02-23,23,Relógio Liso,1,216,216
14804,10151,2019-02-23,23,Meia Xadrez,2,41,82
14805,10151,2019-02-23,23,Polo Liso,2,137,274
14865,10196,2019-02-23,23,Gorro Xadrez,1,85,85
