,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82350,57126,2019-10-21,23,Meia Estampa,3,50,150
82351,57126,2019-10-21,23,Camisa Gola V,4,100,400
82356,57131,2019-10-21,23,Sapato Linho,2,391,782
82357,57131,2019-10-21,23,Cueca Linho,1,93,93
82358,57131,2019-10-21,23,Bermuda Xadrez,2,155,310
82359,57131,2019-10-21,23,Tênis Xadrez,5,259,1295
82371,57136,2019-10-21,23,Mochila Linho,3,311,933
82372,57136,2019-10-21,23,Camisa Gola V,3,100,300
82465,57197,2019-10-21,23,Bermuda Linho,1,195,195
82466,57197,2019-10-21,23,Pulseira Xadrez,3,87,261
82467,57197,2019-10-21,23,Camisa Gola V Estampa,1,118,118
82519,57237,2019-10-21,23,Bermuda Linho,2,195,390
82520,57237,2019-10-21,23,Bermuda Listrado,1,163,163
82609,57294,2019-10-21,23,Cueca Listrado,2,67,134
82610,57294,2019-10-21,23,Sapato Xadrez,1,368,368
