,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55876,38628,2019-07-19,23,Casaco,2,250,500
55877,38628,2019-07-19,23,Bermuda Listrado,2,163,326
55878,38628,2019-07-19,23,Pulseira Liso,1,87,87
55879,38628,2019-07-19,23,Sunga Liso,1,114,114
55880,38628,2019-07-19,23,Chinelo Estampa,2,74,148
55894,38640,2019-07-19,23,Calça Liso,2,190,380
55895,38640,2019-07-19,23,Cinto,3,200,600
55898,38643,2019-07-19,23,Camisa Gola V Xadrez,1,107,107
55899,38643,2019-07-19,23,Terno Xadrez,4,709,2836
55909,38650,2019-07-19,23,Gorro Liso,3,92,276
55910,38650,2019-07-19,23,Bermuda Xadrez,2,155,310
55911,38650,2019-07-19,23,Camiseta Estampa,3,196,588
55912,38650,2019-07-19,23,Casaco Liso,4,255,1020
55955,38685,2019-07-19,23,Short,5,90,450
55978,38702,2019-07-19,23,Meia Liso,1,38,38
55979,38702,2019-07-19,23,Camisa Gola V Estampa,3,118,354
55994,38713,2019-07-19,23,Sapato Linho,2,391,782
56028,38735,2019-07-19,23,Calça Liso,3,190,570
56031,38738,2019-07-19,23,Cinto,1,200,200
56070,38763,2019-07-19,23,Camisa Liso,2,105,210
56071,38763,2019-07-19,23,Camiseta,5,180,900
56115,38797,2019-07-19,23,Gorro Liso,3,92,276
