,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34797,23993,2019-05-05,23,Casaco Listrado,2,269,538
34798,23993,2019-05-05,23,Pulseira Xadrez,1,87,87
34858,24036,2019-05-05,23,Sunga Liso,1,114,114
34860,24040,2019-05-05,23,Relógio,3,200,600
34861,24040,2019-05-05,23,Camisa Gola V Listrado,5,116,580
34878,24051,2019-05-05,23,Casaco Xadrez,3,259,777
34879,24051,2019-05-05,23,Mochila Xadrez,2,283,566
34880,24051,2019-05-05,23,Casaco Linho,2,299,598
34881,24051,2019-05-05,23,Polo Linho,1,176,176
34948,24099,2019-05-05,23,Bermuda Xadrez,3,155,465
34949,24099,2019-05-05,23,Pulseira Listrado,1,79,79
