,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89500,61957,2019-11-15,23,Short Linho,2,133,266
89501,61957,2019-11-15,23,Calça Listrado,1,181,181
89502,61957,2019-11-15,23,Chinelo Estampa,5,74,370
89506,61964,2019-11-15,23,Bermuda,4,150,600
89531,61984,2019-11-15,23,Camiseta Xadrez,5,200,1000
89532,61984,2019-11-15,23,Cinto Liso,2,209,418
89549,61993,2019-11-15,23,Gorro Xadrez,2,85,170
89550,61993,2019-11-15,23,Camiseta Liso,4,187,748
89551,61993,2019-11-15,23,Cueca Xadrez,1,60,60
89559,61998,2019-11-15,23,Camiseta,3,180,540
89560,61998,2019-11-15,23,Casaco Estampa,2,256,512
89591,62023,2019-11-15,23,Terno Linho,2,750,1500
89597,62027,2019-11-15,23,Sunga Xadrez,2,116,232
89598,62027,2019-11-15,23,Camisa Gola V,2,100,200
89635,62055,2019-11-15,23,Calça Xadrez,2,185,370
89641,62060,2019-11-15,23,Camisa,1,100,100
