,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21722,14980,2019-03-20,23,Relógio,1,200,200
21798,15035,2019-03-20,23,Pulseira Liso,1,87,87
21799,15035,2019-03-20,23,Cinto Listrado,1,214,214
21820,15051,2019-03-20,23,Camisa Xadrez,2,105,210
21821,15051,2019-03-20,23,Camisa Linho,1,141,141
21835,15063,2019-03-20,23,Sapato,2,350,700
21836,15063,2019-03-20,23,Sunga Xadrez,3,116,348
21839,15069,2019-03-20,23,Terno Listrado,3,709,2127
21840,15069,2019-03-20,23,Cinto Xadrez,1,215,215
21841,15069,2019-03-20,23,Tênis Estampa,5,256,1280
21842,15069,2019-03-20,23,Pulseira Listrado,3,79,237
21843,15069,2019-03-20,23,Cinto,4,200,800
21891,15113,2019-03-20,23,Sapato Estampa,3,358,1074
21892,15113,2019-03-20,23,Calça,2,170,340
21893,15114,2019-03-20,23,Chinelo Liso,2,71,142
21894,15114,2019-03-20,23,Meia Listrado,3,37,111
21895,15114,2019-03-20,23,Sunga Linho,1,149,149
21937,15142,2019-03-20,23,Camisa Gola V Estampa,1,118,118
