,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91942,63655,2019-11-24,23,Polo Estampa,4,138,552
91943,63655,2019-11-24,23,Gorro Liso,1,92,92
92022,63698,2019-11-24,23,Cueca,3,50,150
92023,63698,2019-11-24,23,Calça Liso,2,190,380
92024,63698,2019-11-24,23,Pulseira,1,70,70
92050,63712,2019-11-24,23,Polo Estampa,3,138,414
92051,63712,2019-11-24,23,Chinelo Xadrez,2,66,132
92052,63714,2019-11-24,23,Camisa Estampa,3,113,339
92053,63714,2019-11-24,23,Relógio Liso,1,216,216
92054,63714,2019-11-24,23,Camisa Linho,2,141,282
92069,63722,2019-11-24,23,Meia Estampa,1,50,50
92070,63722,2019-11-24,23,Camisa Gola V Estampa,1,118,118
92071,63722,2019-11-24,23,Sapato Liso,3,368,1104
92077,63728,2019-11-24,23,Camisa Linho,2,141,282
92083,63732,2019-11-24,23,Sapato Linho,1,391,391
92084,63732,2019-11-24,23,Terno,1,700,700
92085,63732,2019-11-24,23,Mochila,1,270,270
92141,63773,2019-11-24,23,Camiseta Xadrez,2,200,400
92142,63773,2019-11-24,23,Chinelo Listrado,1,73,73
